original_id,new_id
6430,17046
16325,17047
5359,17048
17544,17049
3535,17050
10546,17051
2074,17052
1774,17053
8368,17054
18337,17055
18685,17056
9565,17057
8160,17058
11857,17059
3005,17060
8575,17061
3170,17062
16660,17063
18303,17064
8567,17065
18004,17066
10694,17067
7382,17068
4075,17069
15818,17070
10718,17071
7361,17072
10810,17073
6858,17074
18489,17075
12388,17076
1138,17077
15598,17078
9044,17079
131,17080
10202,17081
12994,17082
6051,17083
643,17084
16577,17085
10512,17086
5447,17087
931,17088
10187,17089
14893,17090
13688,17091
4379,17092
18173,17093
17671,17094
3756,17095
7286,17096
3020,17097
19008,17098
3682,17099
12667,17100
2268,17101
1241,17102
4869,17103
13894,17104
3474,17105
3917,17106
12866,17107
1602,17108
1944,17109
5056,17110
1465,17111
11858,17112
15654,17113
13637,17114
17338,17115
5806,17116
15465,17117
16527,17118
2485,17119
7575,17120
77,17121
12872,17122
8512,17123
7087,17124
15825,17125
12836,17126
11448,17127
8127,17128
6910,17129
2466,17130
14529,17131
5746,17132
19133,17133
5880,17134
1477,17135
12951,17136
9989,17137
13951,17138
2080,17139
8349,17140
1691,17141
14942,17142
5699,17143
13422,17144
1846,17145
3986,17146
1180,17147
10278,17148
11139,17149
15881,17150
17744,17151
13067,17152
2926,17153
4535,17154
9041,17155
18171,17156
12263,17157
7229,17158
1312,17159
4583,17160
19035,17161
1857,17162
18559,17163
18398,17164
12075,17165
11086,17166
14175,17167
5328,17168
19181,17169
5516,17170
2409,17171
9330,17172
19169,17173
4367,17174
4,17175
2388,17176
8717,17177
1007,17178
11743,17179
16326,17180
1762,17181
6349,17182
17968,17183
1709,17184
10729,17185
10519,17186
19718,17187
13220,17188
9520,17189
8739,17190
1173,17191
17166,17192
3744,17193
19734,17194
1071,17195
8060,17196
4997,17197
14208,17198
7577,17199
6717,17200
4082,17201
16401,17202
15325,17203
10958,17204
9697,17205
3628,17206
12378,17207
4246,17208
9734,17209
19100,17210
8375,17211
8777,17212
16298,17213
9196,17214
14124,17215
3018,17216
1982,17217
12846,17218
19036,17219
270,17220
14251,17221
7297,17222
19072,17223
17924,17224
14123,17225
1402,17226
3167,17227
15765,17228
432,17229
12010,17230
5628,17231
6040,17232
3278,17233
685,17234
615,17235
16852,17236
15841,17237
9669,17238
11235,17239
18333,17240
9017,17241
2393,17242
227,17243
12689,17244
2495,17245
18746,17246
8271,17247
15712,17248
4524,17249
15874,17250
17014,17251
16632,17252
5368,17253
9029,17254
18528,17255
13387,17256
12255,17257
9686,17258
14,17259
5932,17260
3783,17261
6455,17262
9513,17263
15128,17264
11179,17265
14723,17266
15067,17267
6991,17268
6554,17269
16781,17270
1423,17271
15930,17272
10280,17273
3097,17274
18348,17275
7926,17276
1520,17277
6433,17278
11473,17279
16169,17280
12269,17281
8829,17282
16070,17283
3878,17284
4825,17285
3687,17286
8854,17287
11705,17288
330,17289
8802,17290
17198,17291
14682,17292
17403,17293
17076,17294
3776,17295
16986,17296
16534,17297
9803,17298
9532,17299
10757,17300
9566,17301
13234,17302
11240,17303
15663,17304
13063,17305
4247,17306
14791,17307
9639,17308
3674,17309
18270,17310
12039,17311
8466,17312
947,17313
10731,17314
7607,17315
17171,17316
3518,17317
6893,17318
1845,17319
8217,17320
13455,17321
12789,17322
8131,17323
13668,17324
12290,17325
17075,17326
5388,17327
5617,17328
15473,17329
17288,17330
2092,17331
19541,17332
10735,17333
3079,17334
3850,17335
17516,17336
19263,17337
8701,17338
6339,17339
17615,17340
11758,17341
1569,17342
11726,17343
8732,17344
16504,17345
9966,17346
18247,17347
10456,17348
4007,17349
603,17350
14066,17351
11282,17352
9182,17353
875,17354
3692,17355
14415,17356
18955,17357
1745,17358
5962,17359
19028,17360
9133,17361
3694,17362
2942,17363
2335,17364
6138,17365
1923,17366
13945,17367
4426,17368
19223,17369
13711,17370
1197,17371
13434,17372
14915,17373
14552,17374
6273,17375
588,17376
8524,17377
10599,17378
13219,17379
8168,17380
5978,17381
17560,17382
1426,17383
8491,17384
17377,17385
2188,17386
7845,17387
213,17388
3567,17389
1595,17390
19464,17391
14286,17392
585,17393
8118,17394
7798,17395
10167,17396
3440,17397
16819,17398
6700,17399
6468,17400
1186,17401
18860,17402
15419,17403
2581,17404
18995,17405
13227,17406
19283,17407
12009,17408
2654,17409
5893,17410
2592,17411
9490,17412
866,17413
14498,17414
19609,17415
8813,17416
16239,17417
9589,17418
10454,17419
2884,17420
14201,17421
4472,17422
13131,17423
9442,17424
12535,17425
2008,17426
5615,17427
2575,17428
6228,17429
13552,17430
12950,17431
19241,17432
8881,17433
7700,17434
13727,17435
11933,17436
6143,17437
4936,17438
16520,17439
15987,17440
17684,17441
12266,17442
10646,17443
15860,17444
7669,17445
9259,17446
14638,17447
2912,17448
3553,17449
19432,17450
18358,17451
19294,17452
5185,17453
16786,17454
1098,17455
11345,17456
19013,17457
18108,17458
6105,17459
6297,17460
15806,17461
8016,17462
9088,17463
6048,17464
7944,17465
15703,17466
1245,17467
3947,17468
3630,17469
278,17470
12386,17471
14558,17472
2710,17473
17719,17474
1082,17475
18308,17476
3785,17477
15826,17478
14156,17479
17102,17480
5935,17481
788,17482
12678,17483
5413,17484
12026,17485
15169,17486
4081,17487
11948,17488
9583,17489
3613,17490
5472,17491
14928,17492
12533,17493
17901,17494
18225,17495
14472,17496
6150,17497
8707,17498
14556,17499
574,17500
953,17501
17326,17502
8857,17503
17822,17504
10601,17505
8689,17506
2489,17507
6383,17508
2703,17509
10981,17510
12090,17511
17430,17512
13074,17513
2228,17514
13245,17515
18129,17516
3131,17517
1924,17518
11501,17519
6439,17520
9630,17521
5898,17522
10215,17523
12550,17524
680,17525
15790,17526
5823,17527
31,17528
12668,17529
12102,17530
8048,17531
5178,17532
6760,17533
3967,17534
9706,17535
15737,17536
10445,17537
9258,17538
16443,17539
18840,17540
7572,17541
4923,17542
17212,17543
6292,17544
1123,17545
2848,17546
5789,17547
509,17548
15758,17549
5680,17550
15805,17551
8955,17552
12470,17553
18809,17554
6536,17555
3136,17556
10234,17557
8205,17558
14388,17559
17497,17560
5943,17561
9334,17562
17656,17563
13101,17564
18736,17565
11835,17566
11148,17567
10710,17568
5890,17569
12213,17570
11580,17571
14084,17572
12874,17573
10890,17574
3655,17575
8278,17576
7289,17577
12581,17578
7589,17579
5077,17580
2559,17581
4191,17582
16067,17583
19483,17584
201,17585
700,17586
18998,17587
12862,17588
9675,17589
14772,17590
17736,17591
2024,17592
14692,17593
9785,17594
16799,17595
16514,17596
11888,17597
2627,17598
46,17599
5013,17600
18848,17601
647,17602
9075,17603
10330,17604
6103,17605
814,17606
5287,17607
10653,17608
6764,17609
13397,17610
19623,17611
5670,17612
5908,17613
3135,17614
8448,17615
9797,17616
1916,17617
18053,17618
16413,17619
11570,17620
5444,17621
1576,17622
14342,17623
7174,17624
17113,17625
18724,17626
4365,17627
18594,17628
1188,17629
19692,17630
16780,17631
12560,17632
13826,17633
17872,17634
5730,17635
5948,17636
19465,17637
12130,17638
3100,17639
2633,17640
17704,17641
8648,17642
12889,17643
7425,17644
6571,17645
16051,17646
6612,17647
16385,17648
742,17649
1158,17650
6570,17651
9484,17652
2096,17653
15023,17654
4631,17655
9970,17656
8961,17657
7902,17658
2498,17659
880,17660
12990,17661
14781,17662
3579,17663
6128,17664
18439,17665
16734,17666
8086,17667
17479,17668
5047,17669
11272,17670
3559,17671
5985,17672
10508,17673
10069,17674
17665,17675
8320,17676
18486,17677
11508,17678
6746,17679
3748,17680
2072,17681
11089,17682
18911,17683
4404,17684
18384,17685
13867,17686
13593,17687
4061,17688
14223,17689
11879,17690
5432,17691
16270,17692
9816,17693
14903,17694
15864,17695
3681,17696
14626,17697
15777,17698
10702,17699
6061,17700
14273,17701
1792,17702
9231,17703
14513,17704
16773,17705
7996,17706
10725,17707
18424,17708
7158,17709
15077,17710
9789,17711
768,17712
6504,17713
855,17714
9295,17715
717,17716
5644,17717
5403,17718
2427,17719
10245,17720
16823,17721
11003,17722
9572,17723
4180,17724
9655,17725
2809,17726
19068,17727
14870,17728
10006,17729
7301,17730
17703,17731
11603,17732
6362,17733
1336,17734
4858,17735
4362,17736
18474,17737
491,17738
8236,17739
19242,17740
1005,17741
19544,17742
10819,17743
857,17744
15707,17745
3108,17746
2301,17747
8108,17748
3006,17749
563,17750
9113,17751
19412,17752
1852,17753
18447,17754
19382,17755
1885,17756
7962,17757
5068,17758
5121,17759
11497,17760
3684,17761
4690,17762
16911,17763
13767,17764
5456,17765
12529,17766
6136,17767
15117,17768
10822,17769
9128,17770
10764,17771
5842,17772
19726,17773
16391,17774
2315,17775
17399,17776
4582,17777
11735,17778
4113,17779
17742,17780
12507,17781
2183,17782
4587,17783
3938,17784
4156,17785
2065,17786
5006,17787
14632,17788
16387,17789
16209,17790
8821,17791
15607,17792
1256,17793
10114,17794
11484,17795
19025,17796
982,17797
16144,17798
185,17799
4699,17800
14494,17801
5318,17802
4141,17803
18503,17804
18109,17805
9744,17806
17526,17807
787,17808
13173,17809
5274,17810
17605,17811
10709,17812
17747,17813
12129,17814
12116,17815
14660,17816
7223,17817
8807,17818
11441,17819
5459,17820
8548,17821
7233,17822
17023,17823
7191,17824
6300,17825
12418,17826
13763,17827
7694,17828
15410,17829
3582,17830
90,17831
16040,17832
9322,17833
10430,17834
19236,17835
18793,17836
7437,17837
9084,17838
9544,17839
12802,17840
17802,17841
2675,17842
9423,17843
13531,17844
7595,17845
19719,17846
2189,17847
15055,17848
16248,17849
1335,17850
13478,17851
11969,17852
8457,17853
16062,17854
11454,17855
15726,17856
13881,17857
5977,17858
11428,17859
19300,17860
16894,17861
4163,17862
17525,17863
18452,17864
18617,17865
15255,17866
533,17867
11968,17868
17050,17869
5549,17870
6975,17871
1365,17872
2040,17873
19538,17874
13065,17875
14434,17876
18675,17877
8563,17878
16794,17879
5249,17880
1133,17881
5707,17882
395,17883
15708,17884
5450,17885
11880,17886
18332,17887
10314,17888
12159,17889
12172,17890
15972,17891
3124,17892
3606,17893
13618,17894
19395,17895
11437,17896
7912,17897
13396,17898
14769,17899
11867,17900
18704,17901
5100,17902
4132,17903
7089,17904
12891,17905
2415,17906
9387,17907
16455,17908
15653,17909
12932,17910
15577,17911
11620,17912
8409,17913
1418,17914
13607,17915
16402,17916
10041,17917
3710,17918
19256,17919
7405,17920
16164,17921
16935,17922
4862,17923
8190,17924
15477,17925
12909,17926
3078,17927
15887,17928
15085,17929
2248,17930
18165,17931
6419,17932
7999,17933
9842,17934
7943,17935
8020,17936
18392,17937
13872,17938
9063,17939
371,17940
8095,17941
17750,17942
19635,17943
6506,17944
17579,17945
3896,17946
12867,17947
13300,17948
18556,17949
4238,17950
9444,17951
6282,17952
15616,17953
14169,17954
128,17955
17498,17956
5682,17957
1649,17958
13782,17959
9495,17960
13910,17961
209,17962
184,17963
9863,17964
13600,17965
9665,17966
10754,17967
5319,17968
12241,17969
12613,17970
15243,17971
3634,17972
9979,17973
12756,17974
16697,17975
3988,17976
7383,17977
5751,17978
19590,17979
16879,17980
16319,17981
10902,17982
18419,17983
8936,17984
4988,17985
14261,17986
7056,17987
11942,17988
6012,17989
11200,17990
12601,17991
9339,17992
1539,17993
17059,17994
8099,17995
482,17996
10968,17997
9867,17998
6597,17999
2491,18000
8898,18001
8425,18002
1075,18003
14754,18004
10622,18005
11039,18006
15,18007
14171,18008
6842,18009
1278,18010
8085,18011
12968,18012
7178,18013
11136,18014
11875,18015
14362,18016
15382,18017
2751,18018
547,18019
9199,18020
7675,18021
18629,18022
15014,18023
11052,18024
8382,18025
17216,18026
3340,18027
7031,18028
14433,18029
17337,18030
19054,18031
5337,18032
4070,18033
13576,18034
10765,18035
19429,18036
8300,18037
2270,18038
14207,18039
15773,18040
1558,18041
7963,18042
1267,18043
15967,18044
16847,18045
11539,18046
3704,18047
17848,18048
14301,18049
4875,18050
3900,18051
5802,18052
8324,18053
960,18054
14267,18055
18224,18056
8492,18057
19121,18058
6038,18059
15140,18060
4896,18061
17641,18062
809,18063
12723,18064
12924,18065
9963,18066
4493,18067
4437,18068
15279,18069
9369,18070
951,18071
11623,18072
4895,18073
15227,18074
17819,18075
17160,18076
17357,18077
10132,18078
19260,18079
512,18080
15761,18081
14533,18082
3165,18083
2817,18084
348,18085
11153,18086
6952,18087
16436,18088
16808,18089
16861,18090
13709,18091
821,18092
13978,18093
8836,18094
12218,18095
8638,18096
690,18097
3600,18098
7067,18099
9756,18100
2455,18101
2573,18102
15087,18103
7889,18104
16749,18105
1363,18106
1809,18107
1163,18108
9171,18109
5983,18110
15539,18111
19384,18112
3073,18113
15086,18114
10226,18115
1352,18116
15822,18117
10257,18118
7896,18119
594,18120
3107,18121
7080,18122
12495,18123
5407,18124
2191,18125
15333,18126
11301,18127
10591,18128
14509,18129
1122,18130
11160,18131
2826,18132
10300,18133
17406,18134
7598,18135
8997,18136
4952,18137
16409,18138
7723,18139
10752,18140
9857,18141
285,18142
10592,18143
16489,18144
990,18145
9441,18146
6880,18147
14649,18148
2540,18149
12907,18150
4461,18151
10203,18152
3037,18153
2810,18154
1777,18155
7715,18156
16623,18157
13247,18158
15031,18159
13004,18160
805,18161
1270,18162
226,18163
17178,18164
8386,18165
17127,18166
3259,18167
19486,18168
17988,18169
15755,18170
7511,18171
14190,18172
17791,18173
17206,18174
17885,18175
2775,18176
10149,18177
15029,18178
2109,18179
16613,18180
707,18181
15955,18182
4506,18183
15921,18184
19545,18185
15137,18186
13829,18187
3337,18188
265,18189
14988,18190
17836,18191
4614,18192
8531,18193
9509,18194
877,18195
11793,18196
2687,18197
4014,18198
3333,18199
17708,18200
7767,18201
13842,18202
13615,18203
17690,18204
14549,18205
4089,18206
12451,18207
18802,18208
17056,18209
7363,18210
14504,18211
363,18212
6803,18213
13860,18214
1802,18215
8751,18216
3963,18217
17156,18218
16316,18219
2954,18220
5167,18221
5999,18222
17020,18223
181,18224
11260,18225
16754,18226
13500,18227
4382,18228
12327,18229
6389,18230
3779,18231
12657,18232
10146,18233
1451,18234
3616,18235
16787,18236
15702,18237
587,18238
10853,18239
9751,18240
18780,18241
14747,18242
18977,18243
13738,18244
13030,18245
4385,18246
8348,18247
7393,18248
313,18249
17935,18250
8062,18251
17335,18252
4886,18253
4600,18254
8948,18255
13244,18256
14708,18257
7687,18258
5342,18259
13784,18260
11988,18261
9926,18262
870,18263
19439,18264
6017,18265
6579,18266
3527,18267
15101,18268
1936,18269
17721,18270
5371,18271
8181,18272
7027,18273
3178,18274
4702,18275
8038,18276
1121,18277
10154,18278
13581,18279
5786,18280
6316,18281
6762,18282
11544,18283
10906,18284
4991,18285
8294,18286
2543,18287
6241,18288
15251,18289
16508,18290
7053,18291
4195,18292
15432,18293
15060,18294
15510,18295
18823,18296
10877,18297
16400,18298
12122,18299
10080,18300
7042,18301
2243,18302
5869,18303
17928,18304
5116,18305
2874,18306
7094,18307
4820,18308
1832,18309
14047,18310
18385,18311
9672,18312
17238,18313
4346,18314
10655,18315
18752,18316
19415,18317
1673,18318
3603,18319
9938,18320
4405,18321
1864,18322
15240,18323
172,18324
16490,18325
11138,18326
2059,18327
2421,18328
19549,18329
19710,18330
983,18331
752,18332
17976,18333
8631,18334
17142,18335
8874,18336
15556,18337
17164,18338
11836,18339
11919,18340
17265,18341
10432,18342
19715,18343
1856,18344
16682,18345
12127,18346
2760,18347
5768,18348
10995,18349
9033,18350
11152,18351
7359,18352
10678,18353
12652,18354
4138,18355
8608,18356
3703,18357
14620,18358
8873,18359
15170,18360
6995,18361
4707,18362
2536,18363
13947,18364
9700,18365
15652,18366
3637,18367
17149,18368
5477,18369
4882,18370
8882,18371
9579,18372
6913,18373
9853,18374
6542,18375
10232,18376
17150,18377
15804,18378
16653,18379
10483,18380
10140,18381
11663,18382
17740,18383
993,18384
1550,18385
2698,18386
6697,18387
9398,18388
19172,18389
10830,18390
909,18391
12474,18392
5739,18393
17197,18394
1839,18395
13102,18396
18199,18397
9375,18398
5248,18399
1698,18400
6167,18401
18231,18402
16096,18403
15004,18404
11393,18405
8799,18406
13332,18407
10097,18408
17393,18409
11103,18410
14900,18411
15613,18412
4900,18413
7588,18414
456,18415
19598,18416
18657,18417
13322,18418
3998,18419
19285,18420
14374,18421
198,18422
15975,18423
12590,18424
8545,18425
4489,18426
8080,18427
5219,18428
3293,18429
17108,18430
7830,18431
4003,18432
15147,18433
7748,18434
14019,18435
8043,18436
9719,18437
3476,18438
10827,18439
15648,18440
1674,18441
17431,18442
222,18443
11618,18444
6108,18445
11422,18446
8420,18447
1076,18448
6630,18449
13643,18450
9060,18451
6660,18452
446,18453
18618,18454
16925,18455
18755,18456
13005,18457
633,18458
5316,18459
3430,18460
10692,18461
488,18462
5946,18463
16363,18464
17967,18465
9290,18466
9037,18467
1875,18468
17072,18469
12606,18470
17450,18471
9735,18472
7560,18473
11804,18474
10712,18475
9553,18476
2073,18477
9684,18478
453,18479
12809,18480
13930,18481
601,18482
6369,18483
18880,18484
177,18485
14000,18486
1048,18487
2355,18488
7828,18489
3119,18490
2938,18491
10732,18492
17842,18493
13935,18494
5021,18495
4316,18496
17347,18497
8013,18498
5358,18499
15884,18500
13012,18501
6443,18502
7546,18503
15114,18504
8047,18505
8135,18506
7131,18507
12058,18508
9582,18509
9769,18510
8599,18511
5159,18512
3649,18513
2659,18514
16939,18515
1212,18516
2936,18517
14053,18518
10997,18519
17058,18520
4465,18521
4147,18522
5322,18523
16287,18524
15872,18525
6116,18526
18788,18527
10726,18528
6181,18529
10904,18530
3948,18531
773,18532
9195,18533
3660,18534
13845,18535
4283,18536
11626,18537
3771,18538
5086,18539
11555,18540
10447,18541
564,18542
8577,18543
14551,18544
4946,18545
8673,18546
8201,18547
43,18548
18436,18549
12194,18550
13110,18551
2090,18552
8678,18553
10648,18554
2630,18555
13903,18556
8793,18557
3027,18558
13733,18559
11419,18560
19180,18561
6109,18562
6772,18563
1775,18564
5134,18565
2903,18566
54,18567
7185,18568
4480,18569
8894,18570
2222,18571
14234,18572
4818,18573
2313,18574
2992,18575
16991,18576
12973,18577
3847,18578
776,18579
9318,18580
2258,18581
1176,18582
14049,18583
8155,18584
12191,18585
6381,18586
15992,18587
1648,18588
16406,18589
15550,18590
5225,18591
1689,18592
15094,18593
3505,18594
14199,18595
2138,18596
8319,18597
6563,18598
288,18599
14112,18600
5073,18601
763,18602
18314,18603
13559,18604
12073,18605
17148,18606
7975,18607
4648,18608
9837,18609
12793,18610
11175,18611
6326,18612
11785,18613
17081,18614
4821,18615
11373,18616
10429,18617
2344,18618
13126,18619
3247,18620
5345,18621
127,18622
3665,18623
12795,18624
14138,18625
4204,18626
8096,18627
13761,18628
19324,18629
12987,18630
8987,18631
6814,18632
