original_id,new_id
33908,39091
48645,39092
6159,39093
10878,39094
7510,39095
33513,39096
15815,39097
46866,39098
35341,39099
5914,39100
42021,39101
32865,39102
10681,39103
49781,39104
47375,39105
43559,39106
23293,39107
49962,39108
34512,39109
23264,39110
34930,39111
4288,39112
43193,39113
10758,39114
31465,39115
43798,39116
15297,39117
12437,39118
40116,39119
36544,39120
14975,39121
30140,39122
26925,39123
38867,39124
24942,39125
46722,39126
23996,39127
44900,39128
4220,39129
21882,39130
12813,39131
31330,39132
9887,39133
42427,39134
33300,39135
40300,39136
1440,39137
37245,39138
35521,39139
9702,39140
7582,39141
21689,39142
48115,39143
10708,39144
11032,39145
39183,39146
5563,39147
21181,39148
4510,39149
3527,39150
29607,39151
28528,39152
19676,39153
5748,39154
37452,39155
10366,39156
24835,39157
19685,39158
15554,39159
37459,39160
13710,39161
11274,39162
27242,39163
21553,39164
14050,39165
36615,39166
24359,39167
20329,39168
48695,39169
40887,39170
27770,39171
36047,39172
41866,39173
6129,39174
24382,39175
36138,39176
36902,39177
1985,39178
29913,39179
4974,39180
4393,39181
3385,39182
48750,39183
45433,39184
12535,39185
3217,39186
11448,39187
47921,39188
5089,39189
45137,39190
25256,39191
49049,39192
22736,39193
35939,39194
26932,39195
44897,39196
26645,39197
16035,39198
25721,39199
27002,39200
8743,39201
42359,39202
651,39203
40492,39204
34779,39205
14215,39206
33397,39207
40714,39208
35538,39209
3533,39210
29184,39211
24160,39212
41289,39213
11768,39214
30400,39215
19047,39216
43987,39217
39714,39218
29105,39219
41494,39220
12830,39221
30971,39222
21802,39223
48963,39224
16945,39225
1104,39226
3828,39227
6844,39228
7058,39229
23339,39230
14274,39231
36337,39232
45943,39233
22925,39234
25916,39235
30471,39236
31353,39237
15613,39238
15600,39239
42060,39240
4657,39241
48467,39242
11909,39243
24532,39244
44860,39245
21643,39246
30291,39247
36891,39248
10724,39249
2121,39250
40886,39251
45676,39252
30773,39253
36425,39254
9319,39255
5545,39256
43981,39257
28043,39258
14261,39259
16247,39260
337,39261
48253,39262
7901,39263
17879,39264
15451,39265
17175,39266
11055,39267
33581,39268
39385,39269
40602,39270
1583,39271
567,39272
44597,39273
15607,39274
6285,39275
45119,39276
31811,39277
43487,39278
34295,39279
20493,39280
34053,39281
6381,39282
4886,39283
29996,39284
13155,39285
1807,39286
5962,39287
1319,39288
43380,39289
49470,39290
2421,39291
49843,39292
45541,39293
9470,39294
47915,39295
37133,39296
41346,39297
45687,39298
13488,39299
19866,39300
15392,39301
43319,39302
34073,39303
11038,39304
17424,39305
38792,39306
44882,39307
25184,39308
12036,39309
16328,39310
29878,39311
11424,39312
5966,39313
23193,39314
18418,39315
19800,39316
47338,39317
3109,39318
10997,39319
19821,39320
7862,39321
15142,39322
40072,39323
35177,39324
26377,39325
45603,39326
21544,39327
7244,39328
34932,39329
29003,39330
36435,39331
49304,39332
17569,39333
35387,39334
30677,39335
22206,39336
8845,39337
43679,39338
23136,39339
40835,39340
7830,39341
25439,39342
26616,39343
25980,39344
38789,39345
4201,39346
15586,39347
46020,39348
29101,39349
21948,39350
11575,39351
26615,39352
34593,39353
40081,39354
44391,39355
12402,39356
29776,39357
4959,39358
35586,39359
48765,39360
33834,39361
37583,39362
2624,39363
15951,39364
45508,39365
17300,39366
1743,39367
27306,39368
25953,39369
1275,39370
12403,39371
5470,39372
30430,39373
35616,39374
10056,39375
26848,39376
48689,39377
21936,39378
25216,39379
24550,39380
22363,39381
43750,39382
9064,39383
1830,39384
38956,39385
32491,39386
28214,39387
41551,39388
9241,39389
21211,39390
41708,39391
36649,39392
23426,39393
34697,39394
27579,39395
10830,39396
1640,39397
24643,39398
16625,39399
20961,39400
3683,39401
23837,39402
10694,39403
37136,39404
14540,39405
17552,39406
545,39407
7726,39408
49506,39409
45587,39410
25537,39411
43075,39412
29765,39413
34769,39414
35643,39415
22844,39416
42085,39417
44025,39418
1053,39419
3792,39420
40519,39421
39487,39422
28132,39423
24739,39424
39360,39425
8714,39426
883,39427
34205,39428
27602,39429
20834,39430
5305,39431
40759,39432
2453,39433
10641,39434
24688,39435
22448,39436
26,39437
12619,39438
39296,39439
24479,39440
32677,39441
25494,39442
33314,39443
33871,39444
24533,39445
23408,39446
29968,39447
18638,39448
24021,39449
3686,39450
29661,39451
39421,39452
35496,39453
10258,39454
46887,39455
39032,39456
37487,39457
16207,39458
19341,39459
26911,39460
2125,39461
41354,39462
48885,39463
25250,39464
25240,39465
44400,39466
47579,39467
22429,39468
20355,39469
41178,39470
175,39471
28956,39472
18964,39473
9058,39474
14661,39475
3391,39476
22071,39477
4383,39478
111,39479
46991,39480
3627,39481
15246,39482
32207,39483
2854,39484
9908,39485
13035,39486
44559,39487
24957,39488
42274,39489
15620,39490
27048,39491
14671,39492
3184,39493
10282,39494
45990,39495
10021,39496
30172,39497
14644,39498
47789,39499
36621,39500
8124,39501
47372,39502
38157,39503
36938,39504
3759,39505
45787,39506
10407,39507
15579,39508
3045,39509
32118,39510
49940,39511
40385,39512
6735,39513
33036,39514
28889,39515
17432,39516
11653,39517
22577,39518
44721,39519
16660,39520
33223,39521
43299,39522
29032,39523
22739,39524
2662,39525
13613,39526
35316,39527
9532,39528
45708,39529
22108,39530
46606,39531
26860,39532
2926,39533
31503,39534
46176,39535
26585,39536
16237,39537
9662,39538
25471,39539
8443,39540
10749,39541
45785,39542
20199,39543
42744,39544
9849,39545
1286,39546
44600,39547
34979,39548
25917,39549
27566,39550
48325,39551
11036,39552
35286,39553
413,39554
8375,39555
18554,39556
28841,39557
11564,39558
30721,39559
23968,39560
7735,39561
32811,39562
45146,39563
6468,39564
38385,39565
35095,39566
46087,39567
30928,39568
42363,39569
6554,39570
25827,39571
28271,39572
49363,39573
31468,39574
17357,39575
40071,39576
35509,39577
47414,39578
47550,39579
42138,39580
46625,39581
10280,39582
14722,39583
31600,39584
22853,39585
49914,39586
2669,39587
38755,39588
2949,39589
5430,39590
45606,39591
28804,39592
25466,39593
5769,39594
28259,39595
48156,39596
22360,39597
10117,39598
41906,39599
44496,39600
26003,39601
13576,39602
11077,39603
25411,39604
22763,39605
33565,39606
5058,39607
17166,39608
33476,39609
46508,39610
42206,39611
16136,39612
2775,39613
35712,39614
10571,39615
3162,39616
23511,39617
21476,39618
40942,39619
38692,39620
47677,39621
47549,39622
38150,39623
18910,39624
40676,39625
46890,39626
47149,39627
38166,39628
27275,39629
30753,39630
37806,39631
39794,39632
23888,39633
625,39634
43484,39635
776,39636
2011,39637
34797,39638
3348,39639
25273,39640
12020,39641
20421,39642
40223,39643
24604,39644
4669,39645
46073,39646
14650,39647
49645,39648
47427,39649
15136,39650
30402,39651
34115,39652
48133,39653
3515,39654
10517,39655
46930,39656
49274,39657
36048,39658
1451,39659
27823,39660
762,39661
849,39662
21722,39663
29866,39664
22816,39665
26225,39666
9947,39667
21759,39668
9034,39669
4563,39670
33619,39671
17253,39672
36526,39673
8108,39674
38785,39675
33571,39676
9114,39677
24274,39678
12062,39679
13905,39680
46934,39681
32295,39682
14675,39683
27337,39684
45811,39685
32178,39686
36824,39687
27244,39688
3763,39689
39383,39690
49711,39691
34927,39692
19996,39693
22631,39694
25425,39695
12949,39696
25569,39697
16231,39698
33590,39699
13509,39700
27390,39701
47668,39702
11645,39703
29681,39704
24627,39705
39505,39706
36637,39707
44210,39708
37388,39709
9268,39710
42804,39711
20757,39712
4178,39713
6888,39714
1468,39715
36664,39716
19802,39717
35070,39718
38663,39719
47532,39720
16540,39721
19326,39722
35856,39723
2261,39724
28316,39725
42221,39726
11978,39727
42963,39728
35981,39729
15013,39730
47724,39731
6305,39732
27901,39733
10826,39734
14547,39735
43327,39736
26397,39737
37720,39738
5365,39739
27968,39740
40971,39741
17057,39742
7654,39743
8281,39744
29587,39745
46892,39746
38793,39747
28813,39748
12725,39749
10913,39750
36259,39751
29969,39752
49975,39753
30356,39754
29936,39755
11757,39756
23999,39757
44458,39758
7815,39759
33432,39760
42614,39761
12183,39762
9699,39763
48365,39764
31942,39765
19534,39766
3808,39767
38216,39768
5652,39769
5913,39770
15159,39771
9233,39772
24142,39773
19421,39774
43781,39775
22064,39776
31391,39777
14302,39778
35127,39779
48745,39780
48283,39781
48487,39782
42465,39783
37431,39784
5110,39785
40479,39786
31714,39787
33466,39788
7080,39789
572,39790
30145,39791
21491,39792
38641,39793
29214,39794
28557,39795
49870,39796
46294,39797
35310,39798
21129,39799
38325,39800
12714,39801
47164,39802
29007,39803
38696,39804
3205,39805
45653,39806
14670,39807
36085,39808
14747,39809
24832,39810
17453,39811
321,39812
49269,39813
23605,39814
3945,39815
17062,39816
32205,39817
18466,39818
9875,39819
31860,39820
15318,39821
45638,39822
28216,39823
23951,39824
13718,39825
37717,39826
34437,39827
41529,39828
9853,39829
28648,39830
43150,39831
33084,39832
41430,39833
9987,39834
37607,39835
43797,39836
47416,39837
42279,39838
19192,39839
27871,39840
18425,39841
822,39842
49289,39843
26240,39844
24035,39845
49871,39846
13605,39847
44669,39848
49288,39849
26470,39850
48685,39851
42768,39852
25055,39853
25245,39854
23344,39855
26045,39856
17536,39857
32115,39858
40643,39859
3239,39860
6304,39861
13947,39862
19088,39863
37922,39864
43231,39865
27080,39866
5263,39867
23986,39868
11285,39869
25883,39870
2139,39871
28121,39872
45917,39873
5113,39874
4555,39875
19579,39876
36450,39877
48821,39878
45023,39879
11788,39880
16834,39881
46395,39882
32,39883
31960,39884
12707,39885
21852,39886
40034,39887
35990,39888
37940,39889
968,39890
17077,39891
46044,39892
45283,39893
26621,39894
42003,39895
32408,39896
48735,39897
27619,39898
15889,39899
8917,39900
184,39901
27947,39902
40079,39903
14386,39904
1962,39905
29600,39906
30420,39907
34538,39908
32422,39909
45552,39910
6910,39911
28758,39912
32154,39913
5972,39914
14538,39915
44460,39916
28502,39917
36818,39918
411,39919
26134,39920
28016,39921
46609,39922
10877,39923
41564,39924
17648,39925
10383,39926
38725,39927
10255,39928
2834,39929
14462,39930
26086,39931
5500,39932
47423,39933
30803,39934
12694,39935
26996,39936
45019,39937
26742,39938
23467,39939
9212,39940
15128,39941
45494,39942
11221,39943
5480,39944
32401,39945
49521,39946
29707,39947
23881,39948
19587,39949
45426,39950
34231,39951
38429,39952
36157,39953
11769,39954
7109,39955
8526,39956
18162,39957
4955,39958
31301,39959
41855,39960
42300,39961
40111,39962
33562,39963
26559,39964
34125,39965
8635,39966
49053,39967
7052,39968
48956,39969
29354,39970
29197,39971
13375,39972
16765,39973
12126,39974
24732,39975
26702,39976
31472,39977
30180,39978
10871,39979
14592,39980
33,39981
29931,39982
46940,39983
4294,39984
39139,39985
2229,39986
1656,39987
19788,39988
49509,39989
23564,39990
45826,39991
47247,39992
46366,39993
49009,39994
27987,39995
21897,39996
40940,39997
44821,39998
33048,39999
29716,40000
42638,40001
44935,40002
27484,40003
14271,40004
44158,40005
31671,40006
20634,40007
38513,40008
27297,40009
187,40010
43839,40011
17646,40012
2219,40013
23446,40014
9950,40015
21077,40016
44155,40017
29190,40018
1840,40019
27948,40020
3642,40021
27531,40022
5984,40023
13834,40024
48613,40025
3276,40026
47397,40027
21534,40028
39650,40029
33765,40030
34901,40031
8631,40032
31153,40033
8371,40034
980,40035
41815,40036
46301,40037
46028,40038
2808,40039
9832,40040
8306,40041
46583,40042
35079,40043
44244,40044
41814,40045
10196,40046
43847,40047
14076,40048
43163,40049
46295,40050
17822,40051
3416,40052
19758,40053
13338,40054
44252,40055
48159,40056
15712,40057
9201,40058
9807,40059
44532,40060
33347,40061
32539,40062
2112,40063
41099,40064
23554,40065
31948,40066
25001,40067
17935,40068
47619,40069
49718,40070
39616,40071
26027,40072
16460,40073
41378,40074
27001,40075
10943,40076
20852,40077
23493,40078
438,40079
37598,40080
15495,40081
25948,40082
3298,40083
6267,40084
18984,40085
38739,40086
1921,40087
43965,40088
36078,40089
4527,40090
8416,40091
27283,40092
45910,40093
7042,40094
15823,40095
12432,40096
40528,40097
36277,40098
43257,40099
33973,40100
34752,40101
28018,40102
44993,40103
44194,40104
27397,40105
48861,40106
41821,40107
11229,40108
7146,40109
11643,40110
5308,40111
13179,40112
23011,40113
208,40114
18113,40115
25802,40116
48681,40117
46110,40118
10001,40119
36416,40120
36137,40121
25323,40122
28704,40123
15236,40124
19925,40125
38511,40126
20673,40127
27534,40128
40572,40129
3994,40130
1118,40131
18262,40132
25039,40133
15070,40134
46922,40135
42205,40136
5159,40137
48612,40138
14211,40139
41336,40140
42041,40141
9173,40142
7836,40143
35528,40144
11894,40145
20679,40146
19950,40147
16976,40148
29162,40149
8027,40150
44385,40151
24224,40152
41589,40153
28420,40154
41397,40155
18448,40156
5279,40157
37592,40158
21504,40159
49839,40160
16048,40161
2136,40162
9453,40163
39590,40164
36548,40165
6613,40166
5421,40167
33931,40168
25818,40169
37279,40170
7354,40171
471,40172
31856,40173
17672,40174
27038,40175
19478,40176
7541,40177
2837,40178
5226,40179
43919,40180
34742,40181
33463,40182
30879,40183
32192,40184
27547,40185
16621,40186
47662,40187
8846,40188
35442,40189
25940,40190
11241,40191
23545,40192
20629,40193
10530,40194
20680,40195
41890,40196
8574,40197
21241,40198
40625,40199
12699,40200
44839,40201
32230,40202
40312,40203
40485,40204
22824,40205
39651,40206
3344,40207
10746,40208
39309,40209
47076,40210
24624,40211
27335,40212
598,40213
11656,40214
17141,40215
34378,40216
21499,40217
3017,40218
20788,40219
17262,40220
30457,40221
24179,40222
39035,40223
2218,40224
45519,40225
20099,40226
31244,40227
30729,40228
16375,40229
25957,40230
16162,40231
25920,40232
44392,40233
26323,40234
26322,40235
32171,40236
11822,40237
622,40238
21006,40239
42017,40240
22092,40241
3856,40242
31793,40243
20411,40244
34160,40245
5098,40246
3077,40247
48331,40248
30568,40249
20696,40250
751,40251
47210,40252
7763,40253
15973,40254
43151,40255
36234,40256
6583,40257
14249,40258
446,40259
33488,40260
49634,40261
46289,40262
49105,40263
26243,40264
1137,40265
42285,40266
24156,40267
1802,40268
21064,40269
22965,40270
32094,40271
29465,40272
7286,40273
26385,40274
38760,40275
2098,40276
18209,40277
39323,40278
25809,40279
42114,40280
9144,40281
45953,40282
31342,40283
38668,40284
36246,40285
5248,40286
49051,40287
25059,40288
30453,40289
11415,40290
32383,40291
20678,40292
36303,40293
11133,40294
34355,40295
43389,40296
18936,40297
1969,40298
35407,40299
11705,40300
1465,40301
41339,40302
16721,40303
12301,40304
47349,40305
30219,40306
5077,40307
1951,40308
26154,40309
22175,40310
37325,40311
749,40312
4352,40313
28282,40314
24133,40315
11059,40316
47277,40317
36066,40318
36294,40319
47812,40320
17361,40321
43421,40322
2074,40323
14216,40324
3671,40325
7632,40326
33401,40327
47225,40328
30198,40329
21867,40330
8117,40331
4346,40332
45191,40333
44936,40334
25753,40335
31668,40336
30627,40337
41193,40338
42031,40339
3220,40340
31296,40341
11544,40342
9214,40343
16896,40344
6874,40345
49876,40346
4404,40347
15401,40348
40157,40349
26145,40350
26320,40351
16868,40352
37390,40353
15939,40354
15367,40355
41490,40356
36839,40357
38009,40358
46307,40359
35201,40360
19428,40361
16181,40362
46513,40363
28724,40364
49891,40365
37782,40366
7805,40367
19018,40368
21549,40369
43239,40370
5362,40371
46712,40372
13701,40373
37055,40374
27559,40375
34708,40376
26987,40377
15271,40378
36352,40379
11921,40380
6653,40381
20179,40382
12185,40383
38374,40384
39822,40385
8834,40386
7683,40387
48299,40388
35406,40389
5779,40390
24991,40391
39344,40392
26093,40393
16203,40394
6038,40395
36072,40396
31973,40397
43857,40398
14149,40399
3757,40400
11328,40401
42676,40402
47764,40403
32438,40404
40539,40405
22139,40406
9376,40407
22675,40408
1878,40409
17968,40410
23074,40411
27640,40412
16995,40413
21131,40414
40112,40415
43108,40416
46216,40417
17467,40418
41381,40419
23026,40420
34556,40421
32910,40422
21118,40423
1593,40424
32591,40425
16427,40426
15003,40427
47962,40428
31348,40429
13098,40430
19732,40431
8594,40432
30886,40433
39111,40434
8290,40435
9251,40436
40666,40437
7322,40438
11091,40439
31384,40440
21756,40441
38544,40442
16260,40443
42602,40444
47814,40445
23184,40446
18568,40447
5288,40448
19012,40449
37087,40450
32212,40451
29152,40452
35562,40453
45816,40454
104,40455
14187,40456
30840,40457
18495,40458
4293,40459
6705,40460
20759,40461
37809,40462
35832,40463
37223,40464
38769,40465
39639,40466
41880,40467
33418,40468
44059,40469
29690,40470
8877,40471
49056,40472
13872,40473
47888,40474
2258,40475
18842,40476
8774,40477
192,40478
42226,40479
12332,40480
16403,40481
1751,40482
41848,40483
20080,40484
3445,40485
16415,40486
41988,40487
47939,40488
283,40489
48027,40490
9362,40491
7622,40492
36712,40493
26532,40494
28230,40495
3052,40496
23325,40497
8150,40498
47926,40499
43933,40500
40330,40501
21614,40502
46013,40503
47195,40504
38078,40505
8315,40506
5953,40507
39464,40508
22489,40509
20911,40510
2887,40511
34085,40512
29349,40513
6212,40514
3614,40515
7323,40516
36428,40517
28374,40518
23305,40519
28095,40520
9827,40521
17895,40522
18919,40523
31723,40524
45486,40525
41315,40526
13545,40527
25073,40528
22122,40529
46594,40530
18052,40531
38218,40532
32433,40533
41446,40534
21469,40535
35002,40536
45505,40537
21190,40538
31105,40539
18011,40540
8036,40541
40978,40542
11507,40543
11004,40544
16885,40545
16170,40546
3258,40547
36143,40548
23216,40549
5192,40550
40808,40551
20957,40552
19991,40553
16301,40554
27577,40555
3188,40556
27787,40557
46911,40558
15467,40559
2432,40560
15089,40561
26047,40562
32170,40563
15667,40564
41484,40565
286,40566
588,40567
34381,40568
20212,40569
35468,40570
4333,40571
3908,40572
42005,40573
